run_id,algorithm,started_at,practice_category,simulator,metric_name,metric_value
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,repeat_rate,0.0
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,diversity,0.05785
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,questions_to_mastery,1.0
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,calibration_error,0.030641816631331743
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,log_loss,0.6899221298045897
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,brier_score,0.2480950408530361
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,pr_auc,0.5482500745425276
dec5bd9c-cca7-433d-82b5-e91ad0970953,rule_weakest_topic,2026-08-24 08:13:22.334169+00:00,Core CS (Systems & Theory),irt_generative,roc_auc,0.513541191090862
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,subject_accuracy,0.47075
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,subject_n_asked,20000.0
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,difficulty_match_rate,0.31345
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,repeat_rate,0.0
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,subject_concepts_touched,398.0
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,subject_mean_true_mastery,0.38519543512674626
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,diversity,0.0199
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,coverage,1.0
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,questions_to_mastery,4.3896103896103895
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,calibration_error,0.0040797217630596785
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,log_loss,0.6923274076977532
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,brier_score,0.24929767103283892
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,pr_auc,0.4668269610644386
d539a404-5190-48b6-b46e-629b933bfb1f,random,2026-08-24 08:10:32.405769+00:00,Aptitude,bkt_generative,roc_auc,0.4992173114440895
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,subject_n_asked,4.0
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,pr_auc,0.5438523456147278
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,brier_score,0.24852530531422262
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,log_loss,0.6907877267188823
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,calibration_error,0.030141312451710672
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,questions_to_mastery,1.0
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,coverage,1.0
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,diversity,0.0582
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,repeat_rate,0.0
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,difficulty_match_rate,0.36765
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,subject_accuracy,0.5180209698558322
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,subject_mean_true_mastery,0.514678877064746
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,subject_concepts_touched,167.0
c4f3a10c-efa9-49ff-bc9a-bca7203ab2d9,random,2026-08-24 08:09:09.559386+00:00,Core CS (Systems & Theory),irt_generative,roc_auc,0.5137479365450538
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,roc_auc,0.4946271323477209
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,subject_concepts_touched,185.0
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,subject_mean_true_mastery,0.3005409983143281
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,subject_accuracy,0.5331350190051232
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,subject_n_asked,6051.0
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,difficulty_match_rate,0.46535
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,repeat_rate,0.0
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,diversity,0.0277
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,coverage,0.9753521126760564
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,calibration_error,0.1626583870548554
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,log_loss,0.7434838617861633
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,brier_score,0.27453261238783244
82a21df9-27e7-4dc7-82fe-d97ffc647c4f,bkt_ema_epsilon_greedy,2026-08-23 08:19:47.724664+00:00,Programming & DSA,simple_ability_placeholder,pr_auc,0.54490780596081
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,brier_score,0.27475901626633564
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,subject_concepts_touched,186.0
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,subject_mean_true_mastery,0.3005202320732722
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,subject_accuracy,0.5318900915903414
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,subject_n_asked,6005.0
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,difficulty_match_rate,0.46845
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,repeat_rate,0.0
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,roc_auc,0.49451502223540217
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,diversity,0.02755
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,coverage,0.9700704225352113
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,calibration_error,0.1633291057778096
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,log_loss,0.7439922544459012
8ec22837-aeb4-484c-9bfa-188db7fb15c5,bkt,2026-08-23 08:16:51.395391+00:00,Programming & DSA,simple_ability_placeholder,pr_auc,0.544792514729506
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,subject_accuracy,0.5491756272401433
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,subject_concepts_touched,186.0
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,subject_mean_true_mastery,0.30029434710743796
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,subject_n_asked,6050.0
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,difficulty_match_rate,0.46465
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,repeat_rate,0.0
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,diversity,0.02755
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,coverage,0.9700704225352113
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,calibration_error,0.042196999999999964
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,log_loss,0.6933609147790954
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,brier_score,0.25009396
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,pr_auc,0.5415253699065921
29c727ed-de1c-4b24-891d-37b8d373be7d,ema_only,2026-08-23 08:10:29.947299+00:00,Programming & DSA,simple_ability_placeholder,roc_auc,0.5021413799247453
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,roc_auc,0.5043056982216964
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,subject_concepts_touched,199.0
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,subject_mean_true_mastery,0.3064661616471721
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,subject_accuracy,0.5020123423665146
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,subject_n_asked,3727.0
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,difficulty_match_rate,0.40395
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,repeat_rate,0.0
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,diversity,0.0284
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,coverage,1.0
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,calibration_error,0.007091526906622153
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,log_loss,0.6926626506162737
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,brier_score,0.24946971850525734
63fa77eb-a081-4670-ab82-e869a02820fb,rule_weakest_topic,2026-08-23 08:06:23.778384+00:00,Programming & DSA,simple_ability_placeholder,pr_auc,0.5291586382977227
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,difficulty_match_rate,0.32715
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,subject_concepts_touched,199.0
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,subject_mean_true_mastery,0.3045718901955307
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,subject_accuracy,0.4724828810550342
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,subject_n_asked,3943.0
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,repeat_rate,0.0
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,diversity,0.0284
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,coverage,1.0
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,calibration_error,0.018014597093475252
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,log_loss,0.6939961179490177
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,brier_score,0.25013627459720666
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,pr_auc,0.5021633284551392
a8f65ff5-8e51-4c8d-9a08-8d1312cf9fb4,random,2026-08-23 08:03:59.347483+00:00,Programming & DSA,simple_ability_placeholder,roc_auc,0.5057246209823141
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,roc_auc,0.5065968795836372
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,subject_concepts_touched,173.0
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,subject_mean_true_mastery,0.30220848400065875
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,subject_accuracy,0.5074946466809421
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,subject_n_asked,12142.0
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,difficulty_match_rate,0.42235
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,repeat_rate,0.0
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,diversity,0.01465
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,coverage,1.0
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,calibration_error,0.21956049820455656
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,log_loss,0.7966568820675044
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,brier_score,0.2976741932810251
807cf8b9-d64c-4f9b-a021-e8c759f74bcb,bkt_ema_epsilon_greedy,2026-08-23 08:01:10.942944+00:00,Engineering Mathematics,simple_ability_placeholder,pr_auc,0.5273061693676722
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,log_loss,0.7972634800354388
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,subject_concepts_touched,119.0
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,subject_mean_true_mastery,0.3040434666879935
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,subject_accuracy,0.5457301667508843
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,subject_n_asked,7916.0
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,roc_auc,0.5081729470915364
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,pr_auc,0.5285747807180301
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,difficulty_match_rate,0.4214
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,repeat_rate,0.0
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,diversity,0.0146
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,coverage,0.9965870307167235
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,calibration_error,0.2205906012035356
cc0213c2-5d9e-4697-befb-89902556a04e,bkt,2026-08-23 07:58:19.746188+00:00,Engineering Mathematics,simple_ability_placeholder,brier_score,0.2979349136667218
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,repeat_rate,0.0
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,subject_concepts_touched,120.0
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,subject_mean_true_mastery,0.30283179026438584
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,subject_accuracy,0.5530546623794212
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,subject_n_asked,7775.0
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,difficulty_match_rate,0.42835
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,diversity,0.0146
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,coverage,0.9965870307167235
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,calibration_error,0.02891352499999996
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,log_loss,0.6935331112899866
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,brier_score,0.2501545510375
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,pr_auc,0.5272557272827825
9f38c0c5-bf65-4bce-8a81-7c849fee1b1a,ema_only,2026-08-23 07:55:37.294284+00:00,Engineering Mathematics,simple_ability_placeholder,roc_auc,0.5072531711347787
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,roc_auc,0.5022401981720372
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,subject_concepts_touched,120.0
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,subject_mean_true_mastery,0.3332426103915914
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,subject_accuracy,0.5227541371158393
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,subject_n_asked,10152.0
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,difficulty_match_rate,0.4254
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,repeat_rate,0.0
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,diversity,0.01465
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,coverage,1.0
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,calibration_error,0.004865791293602302
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,log_loss,0.6918778033982053
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,brier_score,0.24907900980911646
a8d4ff2c-cbab-4ca0-8f21-c252b47b8397,rule_weakest_topic,2026-08-23 07:51:56.029390+00:00,Engineering Mathematics,simple_ability_placeholder,pr_auc,0.5335074006413195
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,subject_concepts_touched,120.0
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,subject_mean_true_mastery,0.3348223833162039
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,subject_accuracy,0.498605577689243
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,subject_n_asked,10040.0
386d6fb2-6b0a-4483-af53-4e73e1c1db99,random,2026-08-23 07:50:10.310264+00:00,Engineering Mathematics,simple_ability_placeholder,difficulty_match_rate,0.34205
